index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),I had very little liquid remaining after draining chickpeas in step 3.Presume I will need to add more for step 5 or essentially I will have hummus.,comment,46408542,10,"

Here's a comment from NYT Cooking:I had very little liquid remaining after draining chickpeas in step 3.Presume I will need to add more for step 5 or essentially I will have hummus.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),"This soup was quite delicious! I did make a number of adaptations because it was rather late when I started making it and I wanted to use what I had. To start I only used one can of beans because I am only one person also read through the comments on liquid and went with 2 cups broth, 4 cups water and that yielded a good consistency.  Also used garlic powder and minced onion for the first part. 

For the carrots and onions, I used onions. I pre-chopped and keep in the freezer did not thaw them just threw them right in. Last I did not have a pepper so I didn’t even make that part and it was quite fine without. Considering adding some chili crunch to spice it up or possibly a tomato pesto that I keep on hand at all times.",comment,76213090,6,"

Here's a comment from NYT Cooking:This soup was quite delicious! I did make a number of adaptations because it was rather late when I started making it and I wanted to use what I had. To start I only used one can of beans because I am only one person also read through the comments on liquid and went with 2 cups broth, 4 cups water and that yielded a good consistency.  Also used garlic powder and minced onion for the first part. 

For the carrots and onions, I used onions. I pre-chopped and keep in the freezer did not thaw them just threw them right in. Last I did not have a pepper so I didn’t even make that part and it was quite fine without. Considering adding some chili crunch to spice it up or possibly a tomato pesto that I keep on hand at all times.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),Can this be made with canned chickpeas? I understand there won't be soaking in that case. Would anything else be different?,comment,9354234,2,"

Here's a comment from NYT Cooking:Can this be made with canned chickpeas? I understand there won't be soaking in that case. Would anything else be different?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),Has anyone tried to make this with canned ceci beans?,comment,27606587,2,"

Here's a comment from NYT Cooking:Has anyone tried to make this with canned ceci beans?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),"I soaked a little over 1 cup of chickpeas for 24 hours and used 4C of water in Step 1 and had the same consistency issue after blending as the earlier commenters. I probably had 2/3C of broth after cooking. It also had the same color as hummus, and is not as bright as the photo above.",comment,99025480,1,"

Here's a comment from NYT Cooking:I soaked a little over 1 cup of chickpeas for 24 hours and used 4C of water in Step 1 and had the same consistency issue after blending as the earlier commenters. I probably had 2/3C of broth after cooking. It also had the same color as hummus, and is not as bright as the photo above.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),I wonder if the soup would be more elegant if the coating of the chickpeas were removed after cooking?,comment,26438127,1,"

Here's a comment from NYT Cooking:I wonder if the soup would be more elegant if the coating of the chickpeas were removed after cooking?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),One of my favorite restaurants in SF makes this but adds pasta. Delicious!  Despite the tan on tan look.,comment,440746,1,"

Here's a comment from NYT Cooking:One of my favorite restaurants in SF makes this but adds pasta. Delicious!  Despite the tan on tan look.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),What changes if you use canned chickpeas?,comment,77512734,1,"

Here's a comment from NYT Cooking:What changes if you use canned chickpeas?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),"The chickpea preparation here is wonderful!!! I've routinely soaked and simmered all of my dry beans since I prefer their texture to canned. The added aromatics, olive oil, and salt gave wonderful flavor to the chickpeas and provided a lovely vegetable broth... more ideas for future dried and soaked beans of all sorts with aromatics adjusted to recipes.",comment,66119193,1,"

Here's a comment from NYT Cooking:The chickpea preparation here is wonderful!!! I've routinely soaked and simmered all of my dry beans since I prefer their texture to canned. The added aromatics, olive oil, and salt gave wonderful flavor to the chickpeas and provided a lovely vegetable broth... more ideas for future dried and soaked beans of all sorts with aromatics adjusted to recipes.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
1,David Tanis,https://cooking.nytimes.com/recipes/1027734-ceci-bean-soup-with-red-pepper-pesto,Ceci Bean Soup With Red Pepper Pesto Recipe,4(35),"I've made this soup twice now--the first time with ""fresh"" chickpeas (as per recipe) and the other day with a can.  Next time definitely with ""fresh,"" which are more flavorful.  I used half to make the soup (helped by NYT scaling advice) and the other half to make fresh hummos, which was the best I've ever made. For soup added tsp fish sauce and a little mild curry. Today's lunch, combined this with my chicken soup, leftover couscous and crispy cauliflower. Love this soup.  What a surprise.",comment,33877867,1,"

Here's a comment from NYT Cooking:I've made this soup twice now--the first time with ""fresh"" chickpeas (as per recipe) and the other day with a can.  Next time definitely with ""fresh,"" which are more flavorful.  I used half to make the soup (helped by NYT scaling advice) and the other half to make fresh hummos, which was the best I've ever made. For soup added tsp fish sauce and a little mild curry. Today's lunch, combined this with my chicken soup, leftover couscous and crispy cauliflower. Love this soup.  What a surprise.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
