index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"Wonderful recipe and summer meal! Made as written, except found no extra salt needed.",comment,66599941,1,"

Here's a comment from NYT Cooking:Wonderful recipe and summer meal! Made as written, except found no extra salt needed.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"I’m completely confused by the “caper” references. I’ve never seen a caper leaf, bottled or otherwise,and never seen a caper that needed to be cut in half. I have seen larger bottled “caper berries” in stores: is that what is meant? And please explain the leaves and where to find them.",comment,66640234,1,"

Here's a comment from NYT Cooking:I’m completely confused by the “caper” references. I’ve never seen a caper leaf, bottled or otherwise,and never seen a caper that needed to be cut in half. I have seen larger bottled “caper berries” in stores: is that what is meant? And please explain the leaves and where to find them.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"Making tonight and can taste in advance it will be first rate. 
I almost always make composed salads: prep in advance, mix each component in order of placement in the same bowl with appropriate amount of dressing, assembling on each plate. That way each ingredient shines. I find the outcome far superior to mixing everything at once. Presentation is elegant, beautiful and guests are wowed. Well worth the extra few minutes.",comment,27111459,1,"

Here's a comment from NYT Cooking:Making tonight and can taste in advance it will be first rate. 
I almost always make composed salads: prep in advance, mix each component in order of placement in the same bowl with appropriate amount of dressing, assembling on each plate. That way each ingredient shines. I find the outcome far superior to mixing everything at once. Presentation is elegant, beautiful and guests are wowed. Well worth the extra few minutes.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"I used cantaloupe, yellow pear tomatoes,  orange cherry tomatoes, and basil leaves from my garden, plus Palisades Peaches, canary melon, Santa Claus melon, capers, and Aleppo pepper. I didn't have chardonnay vinegar, so I drizzled balsamic with the olive oil. Asiago and feta on top. Excellent way to used the best of my garden and what Colorado had to offer!",comment,72010721,1,"

Here's a comment from NYT Cooking:I used cantaloupe, yellow pear tomatoes,  orange cherry tomatoes, and basil leaves from my garden, plus Palisades Peaches, canary melon, Santa Claus melon, capers, and Aleppo pepper. I didn't have chardonnay vinegar, so I drizzled balsamic with the olive oil. Asiago and feta on top. Excellent way to used the best of my garden and what Colorado had to offer!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"I made this pretty much as written. The only changes I made were to keep the onions separate for friends who can’t tolerate them (so sad), tajín instead of red pepper, and use a combination of sherry and balsamic vinegars. As others have said this is a highly adaptable recipe. It was delicious.",comment,48042665,1,"

Here's a comment from NYT Cooking:I made this pretty much as written. The only changes I made were to keep the onions separate for friends who can’t tolerate them (so sad), tajín instead of red pepper, and use a combination of sherry and balsamic vinegars. As others have said this is a highly adaptable recipe. It was delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"This was a lovely, refreshing, cooling, simple, flavorful combination on a surprisingly hot September afternoon--no-cook and no-fuss--loved it.",comment,1570140,1,"

Here's a comment from NYT Cooking:This was a lovely, refreshing, cooling, simple, flavorful combination on a surprisingly hot September afternoon--no-cook and no-fuss--loved it.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),Delicious.  I made this mostly as written with the exception of using South Carolina peaches ( my mother always said they were the best) in place of the nectarines.  We have a small raised bed with little yellow pear tomatoes and basil so this provided a way to use our home grown produce.  My husband does not usually care for tomatoes but said that this was very good.,comment,79225428,0,"

Here's a comment from NYT Cooking:Delicious.  I made this mostly as written with the exception of using South Carolina peaches ( my mother always said they were the best) in place of the nectarines.  We have a small raised bed with little yellow pear tomatoes and basil so this provided a way to use our home grown produce.  My husband does not usually care for tomatoes but said that this was very good.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),"I made this salad on a bed of baby spinach, I loved having the greens and there was plenty of dressing without any adjustments to quantity. I didn’t like the basil and will leave that out next time. Also added some roasted chicken pieces to make it an all in one dinner. Loved it!",comment,183174554,0,"

Here's a comment from NYT Cooking:I made this salad on a bed of baby spinach, I loved having the greens and there was plenty of dressing without any adjustments to quantity. I didn’t like the basil and will leave that out next time. Also added some roasted chicken pieces to make it an all in one dinner. Loved it!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),I added thinly sliced ribbons of prosciutto for a little protein lift. Tasty and so wonderful for the season!,comment,54774774,0,"

Here's a comment from NYT Cooking:I added thinly sliced ribbons of prosciutto for a little protein lift. Tasty and so wonderful for the season!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
0,Ligaya Mishan,https://cooking.nytimes.com/recipes/1027054-melon-salad-with-nectarines-tomatoes-and-basil,"Melon Salad With Nectarines, Tomatoes and Basil  Recipe",5(331),It was delicious. I used Golden Petite Nectarines and Tajin instead of red pepper flakes.,comment,71578319,0,"

Here's a comment from NYT Cooking:It was delicious. I used Golden Petite Nectarines and Tajin instead of red pepper flakes.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
