index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
1,Lisa Donovan,https://cooking.nytimes.com/recipes/1027525-vegan-biscuits,Vegan Biscuits Recipe,4(25),"I grew up as a biscuit eating Southern boy but White Lily is too salty. Add a bit salt and it becomes barely edible. 
Blasphemy right? We’ll eat your biscuits with your dinner which must include a vegan gravy and then end the meal with biscuits dripping in sorghum. That’s what takes me back home.",comment,38702362,0,"

Here's a comment from NYT Cooking:I grew up as a biscuit eating Southern boy but White Lily is too salty. Add a bit salt and it becomes barely edible. 
Blasphemy right? We’ll eat your biscuits with your dinner which must include a vegan gravy and then end the meal with biscuits dripping in sorghum. That’s what takes me back home.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
1,Lisa Donovan,https://cooking.nytimes.com/recipes/1027525-vegan-biscuits,Vegan Biscuits Recipe,4(25),A fussy recipe for a baking powder biscuit.  In and out of the fridge more than once to chill them.  Likely due to my error but they did not rise very high.,comment,64955050,0,"

Here's a comment from NYT Cooking:A fussy recipe for a baking powder biscuit.  In and out of the fridge more than once to chill them.  Likely due to my error but they did not rise very high.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"Hello from Atlanta! This is a old southern recipe and I've never heard of using raw sweet potatoes. They don't have the 'water' content of carrots. Can't imagine how that comes out. We've made this cake for generations and I'd like to share that you may want to try baking the potatoes. Baking deepens the flavor! Peel them, pulse the pulp to smooth it, then add that to the dry ingredients. Pecans will taste even better. Walnuts would be yumyum too. Add a tiny pinch of ground cloves!",comment,61761832,102,"

Here's a comment from NYT Cooking:Hello from Atlanta! This is a old southern recipe and I've never heard of using raw sweet potatoes. They don't have the 'water' content of carrots. Can't imagine how that comes out. We've made this cake for generations and I'd like to share that you may want to try baking the potatoes. Baking deepens the flavor! Peel them, pulse the pulp to smooth it, then add that to the dry ingredients. Pecans will taste even better. Walnuts would be yumyum too. Add a tiny pinch of ground cloves!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"Dear Lisa Donovan, 
This cake sounds great -must try it! But first, please help!
By Sweet Potatoes, I assume you mean the ones that have lighter skin and pale yellow flesh. Could what I call Yams, the ones with dark reddish skin and golden-orange flesh, be used instead? Or do you call those darker ones 'Sweet Potatoes'? Those two tubers' names get mixed up in recipe descriptors, there are many species, but my local supermarket and my brain only know those two varieties of pointy-ended potatoes.",comment,76387719,73,"

Here's a comment from NYT Cooking:Dear Lisa Donovan, 
This cake sounds great -must try it! But first, please help!
By Sweet Potatoes, I assume you mean the ones that have lighter skin and pale yellow flesh. Could what I call Yams, the ones with dark reddish skin and golden-orange flesh, be used instead? Or do you call those darker ones 'Sweet Potatoes'? Those two tubers' names get mixed up in recipe descriptors, there are many species, but my local supermarket and my brain only know those two varieties of pointy-ended potatoes.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"I can't use nuts because of an allergy.  Do I just omit them or should I substitute something else for the 1 cup nuts?
Thanks!",comment,49241790,17,"

Here's a comment from NYT Cooking:I can't use nuts because of an allergy.  Do I just omit them or should I substitute something else for the 1 cup nuts?
Thanks!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),Has anyone actually made this cake as written?,comment,33373148,16,"

Here's a comment from NYT Cooking:Has anyone actually made this cake as written?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"Lisa, hi. Here I sit, working on a book set in the deep past in Appalachia, wondering how my 3-and-4-times great-grannies made it through, and what do you come up with--a few great lines about black pepper as substitute seasoning! I loved it and am grateful for the lead. Also love the idea of sweet potato cake in any setting and can't wait to try your recipe.",comment,78454623,14,"

Here's a comment from NYT Cooking:Lisa, hi. Here I sit, working on a book set in the deep past in Appalachia, wondering how my 3-and-4-times great-grannies made it through, and what do you come up with--a few great lines about black pepper as substitute seasoning! I loved it and am grateful for the lead. Also love the idea of sweet potato cake in any setting and can't wait to try your recipe.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),Can this recipe be made in a bundt pan or is it too dense with sweet potatoes? Any adjustment in baking time or oven temperature suggested? Thank you so much for this recipe. I can't wait to try it. I am so intrigued. Total sweet potato addict. I can eat them out of hand like candy.,comment,4497712,11,"

Here's a comment from NYT Cooking:Can this recipe be made in a bundt pan or is it too dense with sweet potatoes? Any adjustment in baking time or oven temperature suggested? Thank you so much for this recipe. I can't wait to try it. I am so intrigued. Total sweet potato addict. I can eat them out of hand like candy.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"So curious minds want to know why after many explanations of the difference in kosher salts, this recipe switches to Morton's (after a clear preferance by many chef's in NYT Cooking for Diamond Crystal).  From what I have read, it is much more concentrated, so much more sodium.  Perhaps you could give recommendations for the different brands, so we don't need to have multiple kosher salts in our pantry.",comment,57049376,8,"

Here's a comment from NYT Cooking:So curious minds want to know why after many explanations of the difference in kosher salts, this recipe switches to Morton's (after a clear preferance by many chef's in NYT Cooking for Diamond Crystal).  From what I have read, it is much more concentrated, so much more sodium.  Perhaps you could give recommendations for the different brands, so we don't need to have multiple kosher salts in our pantry.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
2,Lisa Donovan,https://cooking.nytimes.com/recipes/1027455-sweet-potato-layer-cake,Sweet Potato Layer Cake Recipe,5(68),"I hate making layer cakes, too much work, so I wonder whether this cake would work if it were a single layer, large (9""x13"") pan.",comment,20052840,8,"

Here's a comment from NYT Cooking:I hate making layer cakes, too much work, so I wonder whether this cake would work if it were a single layer, large (9""x13"") pan.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
