index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)","For those asking about paper baking cups, I sprayed them liberally with olive oil Pam and the bites came right out. I will add this recipe made a dozen bites plus a 9 x 9 pan of thin soufflé. I did fill cups about 3/4 of the way and they did not puff over so perhaps might fill them to the top next time rather than as directed.",comment,76548577,0,"

Here's a comment from NYT Cooking:For those asking about paper baking cups, I sprayed them liberally with olive oil Pam and the bites came right out. I will add this recipe made a dozen bites plus a 9 x 9 pan of thin soufflé. I did fill cups about 3/4 of the way and they did not puff over so perhaps might fill them to the top next time rather than as directed.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)","While I’m tending to a family member in the hospital, my daughter made a batch of these for me. Excellent! And so easy to heat slightly in the microwave.",comment,57856371,0,"

Here's a comment from NYT Cooking:While I’m tending to a family member in the hospital, my daughter made a batch of these for me. Excellent! And so easy to heat slightly in the microwave.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)","I make these often, using silicon muffin liners (never run out!). I like to add some feta and use sliced parm , both for texture and taste. And sautéed diced red peppers if I have them",comment,31305720,0,"

Here's a comment from NYT Cooking:I make these often, using silicon muffin liners (never run out!). I like to add some feta and use sliced parm , both for texture and taste. And sautéed diced red peppers if I have them

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)",Subbed frozen broccoli for spinach. Pulsed it in the blender to get it down to the right size. Lining the muffin pan with extra Parmesan cheese helps it pop out and tastes great!,comment,94661939,0,"

Here's a comment from NYT Cooking:Subbed frozen broccoli for spinach. Pulsed it in the blender to get it down to the right size. Lining the muffin pan with extra Parmesan cheese helps it pop out and tastes great!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)","Made as written but used pepperjack cheese instead of Parmesan. Used silicon muffin cups, lightly oiled. Baked at 400. Definitely a keeper and will be in regular rotation!! Could skip scallions and cheese if not on hand, but they do add extra flavor (obviously).",comment,66388681,0,"

Here's a comment from NYT Cooking:Made as written but used pepperjack cheese instead of Parmesan. Used silicon muffin cups, lightly oiled. Baked at 400. Definitely a keeper and will be in regular rotation!! Could skip scallions and cheese if not on hand, but they do add extra flavor (obviously).

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)",I've made these exactly as written in the past and they were so good! But now my garden is producing spinach and beet greens-can someone please tell me if I can use my fresh spinach and also if beet greens are ok to use? Obviously I would have to chop and cook them first. Thanks so much!,comment,139558289,0,"

Here's a comment from NYT Cooking:I've made these exactly as written in the past and they were so good! But now my garden is producing spinach and beet greens-can someone please tell me if I can use my fresh spinach and also if beet greens are ok to use? Obviously I would have to chop and cook them first. Thanks so much!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)",Has anyone tried this with pressed cottage cheese? Would I need to add more liquid?,comment,275649660,0,"

Here's a comment from NYT Cooking:Has anyone tried this with pressed cottage cheese? Would I need to add more liquid?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
11,Eric Kim,https://cooking.nytimes.com/recipes/1027633-spinach-egg-bites,Spinach Egg Bites Recipe,"5(1,856)",Has anyone tried making this with egg whites? I can’t eat whole eggs.,comment,59523943,0,"

Here's a comment from NYT Cooking:Has anyone tried making this with egg whites? I can’t eat whole eggs.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
12,Eric Kim,https://cooking.nytimes.com/recipes/1027573-persimmon-cardamom-cake,Persimmon Cardamom Cake Recipe,5(167),Should the persimmons be really ripe? Soft to the touch. The recipe doesn't say and if they aren't ripe they usually taste terrible.,comment,35239061,29,"

Here's a comment from NYT Cooking:Should the persimmons be really ripe? Soft to the touch. The recipe doesn't say and if they aren't ripe they usually taste terrible.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
12,Eric Kim,https://cooking.nytimes.com/recipes/1027573-persimmon-cardamom-cake,Persimmon Cardamom Cake Recipe,5(167),Delicious! I used 150g sugar instead of the stated 200g and it was wonderful. It was light and aromatic. I also ground the cardamom pods using a mortar and pestle with the shells removed. Lovely treat to pair with black tea.,comment,186782735,29,"

Here's a comment from NYT Cooking:Delicious! I used 150g sugar instead of the stated 200g and it was wonderful. It was light and aromatic. I also ground the cardamom pods using a mortar and pestle with the shells removed. Lovely treat to pair with black tea.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
12,Eric Kim,https://cooking.nytimes.com/recipes/1027573-persimmon-cardamom-cake,Persimmon Cardamom Cake Recipe,5(167),"This recipe was perfection and the best riff (or update?) on Marian Burros’s plum torte that I’ve ever had. I think it’s the brilliant addition of the whipped cream to the batter, which I’ve never done before (it’s not in her recipe). The next time I make plum torte, I think I’ll add whipped cream. Frankly, I might just use this recipe instead of plum torte as my base for fruit tortes from now on. 

A few things: if I’m juicing a lemon, I’m using the rind. I massaged this into the sugar for the batter. By the time I cored and peeled the persimmons, I needed another half persimmon (so 4.5 persimmons) to have 16 ounces of fruit. Baking it reduces the water content and volume. Next time, I think I’ll use 24 ounces of uncooked fruit. I also think Demerara sugar for the topping might be nice, though the flavor may compete a bit with the cardamom. We shall see! 

Thank you, Eric Kim, for this brilliant recipe that took five years to develop. The world is a better place.",comment,38862852,24,"

Here's a comment from NYT Cooking:This recipe was perfection and the best riff (or update?) on Marian Burros’s plum torte that I’ve ever had. I think it’s the brilliant addition of the whipped cream to the batter, which I’ve never done before (it’s not in her recipe). The next time I make plum torte, I think I’ll add whipped cream. Frankly, I might just use this recipe instead of plum torte as my base for fruit tortes from now on. 

A few things: if I’m juicing a lemon, I’m using the rind. I massaged this into the sugar for the batter. By the time I cored and peeled the persimmons, I needed another half persimmon (so 4.5 persimmons) to have 16 ounces of fruit. Baking it reduces the water content and volume. Next time, I think I’ll use 24 ounces of uncooked fruit. I also think Demerara sugar for the topping might be nice, though the flavor may compete a bit with the cardamom. We shall see! 

Thank you, Eric Kim, for this brilliant recipe that took five years to develop. The world is a better place.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
