index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)",Halloumi can be hard to find so I substitute Queso De Freir.  It's very inexpensive and has a bit less sodium than the Halloumi.  Same end results - glorious and squeaky.,comment,78896365,15,"

Here's a comment from NYT Cooking:Halloumi can be hard to find so I substitute Queso De Freir.  It's very inexpensive and has a bit less sodium than the Halloumi.  Same end results - glorious and squeaky.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","If you made a different sandwich, why post about it? Just eat your sandwich!",comment,156765386,15,"

Here's a comment from NYT Cooking:If you made a different sandwich, why post about it? Just eat your sandwich!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","I’m pregnant, which means I go through hyperfixation meals for several weeks. This might last me the rest of the pregnancy. It’s so good. Used ciabatta instead of sourdough.",comment,79099488,14,"

Here's a comment from NYT Cooking:I’m pregnant, which means I go through hyperfixation meals for several weeks. This might last me the rest of the pregnancy. It’s so good. Used ciabatta instead of sourdough.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","If you read the instructions, you will see that you season the Mayo with salt and freshly ground black pepper.",comment,94474997,13,"

Here's a comment from NYT Cooking:If you read the instructions, you will see that you season the Mayo with salt and freshly ground black pepper.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","I made this sandwich using all the ingredients and following the directions exactly, with the following exceptions only:
- Light Duke’s mayo (don’t hate lol)
- Power greens subbed for arugula (I had them on hand)
- I added red pepper flakes to the Greek dressing for the salad (I love heat)
- I used pickled red onions because yes

I thought it was delicious. 

Would I maybe use less mayo next time? Sure. Might I stack it differently next time? Quite possibly. Add pickles? Yum. Is less often more? Yup. And so on. 

This sandwich, as the recipe dictates and as I bowdlerized it, was fabulous.",comment,55347287,10,"

Here's a comment from NYT Cooking:I made this sandwich using all the ingredients and following the directions exactly, with the following exceptions only:
- Light Duke’s mayo (don’t hate lol)
- Power greens subbed for arugula (I had them on hand)
- I added red pepper flakes to the Greek dressing for the salad (I love heat)
- I used pickled red onions because yes

I thought it was delicious. 

Would I maybe use less mayo next time? Sure. Might I stack it differently next time? Quite possibly. Add pickles? Yum. Is less often more? Yup. And so on. 

This sandwich, as the recipe dictates and as I bowdlerized it, was fabulous.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","Much ado about little. I’m going to toast bread in the toaster (wow!) and proceed to make a BLT subbing grilled halloumi for B and arugula for L (maybe dressed, or not) and good old Hellman’s. The T I’m leaving. Some things just don’t need to be that fussy.",comment,58211542,9,"

Here's a comment from NYT Cooking:Much ado about little. I’m going to toast bread in the toaster (wow!) and proceed to make a BLT subbing grilled halloumi for B and arugula for L (maybe dressed, or not) and good old Hellman’s. The T I’m leaving. Some things just don’t need to be that fussy.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)",Only toasted bread in toaster to avoid oiliness. Made sure to sandwich tomatoes in middle of sandwich to avoid sogginess. Would consider adding honey to halloumi next time to add some sweetness to contrast savory,comment,188149626,8,"

Here's a comment from NYT Cooking:Only toasted bread in toaster to avoid oiliness. Made sure to sandwich tomatoes in middle of sandwich to avoid sogginess. Would consider adding honey to halloumi next time to add some sweetness to contrast savory

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)",My husband said this was one of the best sandwiches he’s ever had. I’d opt for a bit less oil or mayo or dressing next time - it was pretty sloppy. Also we put the pickles IN the sandwich. Maybe next time I’ll pickle the red onions first for extra acidity/ crunch. We used a gorgeous fresh cob of sourdough. So yum.,comment,70873279,6,"

Here's a comment from NYT Cooking:My husband said this was one of the best sandwiches he’s ever had. I’d opt for a bit less oil or mayo or dressing next time - it was pretty sloppy. Also we put the pickles IN the sandwich. Maybe next time I’ll pickle the red onions first for extra acidity/ crunch. We used a gorgeous fresh cob of sourdough. So yum.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","Incredible sandwich that does not take an hour.   We scraped some time off by toasting the bread in the toaster without sacrificing flavor.

Yum!!!!!",comment,50288839,5,"

Here's a comment from NYT Cooking:Incredible sandwich that does not take an hour.   We scraped some time off by toasting the bread in the toaster without sacrificing flavor.

Yum!!!!!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
1,Christina Morales,https://cooking.nytimes.com/recipes/1025590-halloumi-arugula-and-tomato-sandwiches,"Halloumi, Arugula and Tomato Sandwiches Recipe","5(1,101)","responding to Rafael's suggestion of tomato sandwich.
Here in North Carolina, we call it a ""mater"" sandwich which is a nice white bread, Duke's mayo on both slides, giant fat ripe tomatoes that you salt and pepper.
you can't beat it",comment,65589901,4,"

Here's a comment from NYT Cooking:responding to Rafael's suggestion of tomato sandwich.
Here in North Carolina, we call it a ""mater"" sandwich which is a nice white bread, Duke's mayo on both slides, giant fat ripe tomatoes that you salt and pepper.
you can't beat it

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
